Time;Round;Winner;Artist;Paid2023-01-13 15:36:21.069777;1;random_bot-1;Rembrandt;10
2023-03-30 01:54:29.313299;104;rule_based_bot-3;Da Vinci;2
2023-03-30 01:54:29.313299;105;rule_based_bot-3;Da Vinci;1
2023-03-30 01:54:29.313299;106;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;107;rule_based_bot-3;Da Vinci;1
2023-03-30 01:54:29.313299;108;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;109;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;110;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;111;rule_based_bot-3;Da Vinci;1
2023-03-30 01:54:29.313299;112;rule_based_bot-3;Rembrandt;1
2023-03-30 01:54:29.313299;113;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;114;rule_based_bot-3;Da Vinci;2
2023-03-30 01:54:29.313299;115;rule_based_bot-3;Da Vinci;2
2023-03-30 01:54:29.313299;116;rule_based_bot-3;Da Vinci;0
2023-03-30 01:54:29.313299;117;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;118;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;119;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;120;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;121;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;122;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;123;rule_based_bot-3;Da Vinci;1
2023-03-30 01:54:29.313299;124;rule_based_bot-3;Da Vinci;0
2023-03-30 01:54:29.313299;125;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;126;rule_based_bot-3;Rembrandt;1
2023-03-30 01:54:29.313299;127;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;128;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;129;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;130;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;131;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;132;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;133;rule_based_bot-3;Rembrandt;1
2023-03-30 01:54:29.313299;134;rule_based_bot-3;Da Vinci;0
2023-03-30 01:54:29.313299;135;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;136;rule_based_bot-3;Da Vinci;0
2023-03-30 01:54:29.313299;137;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;138;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;139;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;140;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;141;rule_based_bot-3;Da Vinci;0
2023-03-30 01:54:29.313299;142;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;143;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;144;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;145;rule_based_bot-3;Rembrandt;1
2023-03-30 01:54:29.313299;146;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;147;rule_based_bot-3;Rembrandt;1
2023-03-30 01:54:29.313299;148;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;149;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;150;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;151;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;152;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;153;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;154;rule_based_bot-3;Da Vinci;2
2023-03-30 01:54:29.313299;155;Nash_bot-2;Van Gogh;12
2023-03-30 01:54:29.313299;156;Nash_bot-2;Picasso;2
2023-03-30 01:54:29.313299;157;Nash_bot-2;Picasso;2
2023-03-30 01:54:29.313299;158;Nash_bot-2;Rembrandt;3
2023-03-30 01:54:29.313299;159;Nash_bot-2;Rembrandt;3
2023-03-30 01:54:29.313299;160;Nash_bot-2;Picasso;2
2023-03-30 01:54:29.313299;161;Nash_bot-2;Da Vinci;7
2023-03-30 01:54:29.313299;162;Nash_bot-2;Da Vinci;7
2023-03-30 01:54:29.313299;163;Nash_bot-2;Rembrandt;3
2023-03-30 01:54:29.313299;164;Nash_bot-2;Van Gogh;12
2023-03-30 01:54:29.313299;165;Nash_bot-2;Rembrandt;3
2023-03-30 01:54:29.313299;166;Nash_bot-2;Picasso;2
2023-03-30 01:54:29.313299;167;Nash_bot-2;Picasso;2
2023-03-30 01:54:29.313299;168;Nash_bot-2;Rembrandt;3
2023-03-30 01:54:29.313299;169;Nash_bot-2;Van Gogh;12
2023-03-30 01:54:29.313299;170;Nash_bot-2;Van Gogh;12
2023-03-30 01:54:29.313299;171;Nash_bot-2;Rembrandt;3
2023-03-30 01:54:29.313299;172;Nash_bot-2;Van Gogh;12
2023-03-30 01:54:29.313299;173;Nash_bot-2;Rembrandt;3
2023-03-30 01:54:29.313299;174;Nash_bot-2;Picasso;2
2023-03-30 01:54:29.313299;175;Nash_bot-2;Picasso;2
2023-03-30 01:54:29.313299;176;Nash_bot-2;Van Gogh;12
2023-03-30 01:54:29.313299;177;Nash_bot-2;Rembrandt;3
2023-03-30 01:54:29.313299;178;Nash_bot-2;Da Vinci;7
2023-03-30 01:54:29.313299;179;rule_based_bot-3;Rembrandt;1
2023-03-30 01:54:29.313299;180;rule_based_bot-3;Rembrandt;2
2023-03-30 01:54:29.313299;181;rule_based_bot-3;Da Vinci;0
2023-03-30 01:54:29.313299;182;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;183;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;184;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;185;rule_based_bot-3;Da Vinci;0
2023-03-30 01:54:29.313299;186;rule_based_bot-3;Da Vinci;2
2023-03-30 01:54:29.313299;187;rule_based_bot-3;Da Vinci;0
2023-03-30 01:54:29.313299;188;rule_based_bot-3;Da Vinci;2
2023-03-30 01:54:29.313299;189;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;190;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;191;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;192;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;193;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;194;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;195;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;196;rule_based_bot-3;Rembrandt;0
2023-03-30 01:54:29.313299;197;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;198;rule_based_bot-3;Picasso;1
2023-03-30 01:54:29.313299;199;rule_based_bot-3;Van Gogh;1
2023-03-30 01:54:29.313299;200;rule_based_bot-3;Rembrandt;1
2023-03-30 02:08:11.144351;1;logic_based_bot-1;Van Gogh;333
2023-03-30 02:08:11.144351;2;logic_based_bot-1;Picasso;500
2023-03-30 02:08:11.144351;3;rule_bot_2-4;Van Gogh;134
2023-03-30 02:08:11.144351;4;rule_bot_2-4;Rembrandt;133
2023-03-30 02:08:11.144351;5;rule_bot_2-4;Picasso;134
2023-03-30 02:08:11.144351;6;rule_bot_2-4;Da Vinci;139
2023-03-30 02:08:11.144351;7;rule_bot_2-4;Picasso;134
2023-03-30 02:08:11.144351;8;logic_based_bot-1;Rembrandt;81
2023-03-30 11:31:37.003157;1;logic_based_bot-1;Picasso;56
2023-03-30 11:31:37.003157;2;rule_bot_2-4;Da Vinci;140
2023-03-30 11:31:37.003157;3;logic_based_bot-1;Van Gogh;287
2023-03-30 12:04:39.969376;1;logic_based_bot-1;Van Gogh;333
2023-03-30 12:04:39.969376;2;logic_based_bot-1;Da Vinci;333
2023-03-30 12:04:39.969376;3;rule_bot_2-4;Picasso;268
2023-03-30 12:10:00.675654;1;logic_based_bot-1;Rembrandt;520
2023-03-30 12:10:22.246873;1;rule_bot_2-4;Rembrandt;266
2023-03-30 12:10:22.246873;2;logic_based_bot-1;Van Gogh;245
2023-03-30 12:10:22.246873;3;logic_based_bot-1;Van Gogh;245
2023-03-30 12:10:22.246873;4;logic_based_bot-1;Da Vinci;245
2023-03-30 12:10:22.246873;5;rule_bot_2-4;Picasso;212
2023-03-30 12:10:22.246873;6;logic_based_bot-1;Van Gogh;174
2023-03-30 12:10:22.246873;7;rule_bot_2-4;Rembrandt;62
2023-03-30 12:10:22.246873;8;rule_bot_2-4;Van Gogh;73
2023-03-30 12:10:22.246873;9;rule_bot_2-4;Van Gogh;73
2023-03-30 12:10:22.246873;10;rule_bot_2-4;Da Vinci;90
2023-03-30 12:10:22.246873;11;rule_bot_2-4;Van Gogh;73
2023-03-30 12:10:22.246873;12;rule_bot_2-4;Picasso;73
2023-03-30 12:10:22.246873;13;logic_based_bot-1;Van Gogh;26
2023-03-30 12:10:22.246873;14;logic_based_bot-1;Van Gogh;26
2023-03-30 12:10:22.246873;15;logic_based_bot-1;Da Vinci;26
2023-03-30 12:10:22.246873;16;rule_bot_2-4;Picasso;11
2023-03-30 12:10:22.246873;17;rule_bot_2-4;Picasso;11
2023-03-30 12:10:22.246873;18;rule_bot_2-4;Rembrandt;9
2023-03-30 12:10:22.246873;19;logic_based_bot-1;Picasso;3
2023-03-30 12:10:22.246873;20;rule_bot_2-4;Van Gogh;12
2023-03-30 12:10:22.246873;21;rule_bot_2-4;Van Gogh;12
2023-03-30 12:10:22.246873;22;rule_based_bot-3;Van Gogh;8
2023-03-30 12:10:22.246873;23;logic_based_bot-1;Picasso;2
2023-03-30 12:10:22.246873;24;logic_based_bot-1;Rembrandt;6
2023-03-30 12:10:22.246873;25;rule_bot_2-4;Rembrandt;3
2023-03-30 12:10:22.246873;26;rule_bot_2-4;Picasso;2
2023-03-30 12:10:22.246873;27;rule_based_bot-3;Van Gogh;6
2023-03-30 12:10:22.246873;28;rule_bot_2-4;Rembrandt;3
2023-03-30 12:10:22.246873;29;rule_bot_2-4;Rembrandt;3
2023-03-30 12:10:22.246873;30;rule_bot_2-4;Picasso;2
2023-03-30 12:10:22.246873;31;rule_based_bot-3;Rembrandt;3
2023-03-30 12:10:22.246873;32;rule_based_bot-3;Da Vinci;4
2023-03-30 12:10:22.246873;33;rule_based_bot-3;Da Vinci;5
2023-03-30 12:10:22.246873;34;rule_bot_2-4;Picasso;2
2023-03-30 12:10:22.246873;35;rule_bot_2-4;Picasso;2
2023-03-30 12:10:22.246873;36;rule_based_bot-3;Van Gogh;2
2023-03-30 12:10:22.246873;37;rule_based_bot-3;Da Vinci;2
2023-03-30 12:10:22.246873;38;rule_based_bot-3;Da Vinci;2
2023-03-30 12:10:22.246873;39;rule_based_bot-3;Van Gogh;7
2023-03-30 12:10:22.246873;40;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;41;rule_bot_2-4;Picasso;2
2023-03-30 12:10:22.246873;42;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;43;logic_based_bot-1;Picasso;2
2023-03-30 12:10:22.246873;44;rule_based_bot-3;Picasso;0
2023-03-30 12:10:22.246873;45;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;46;rule_based_bot-3;Van Gogh;1
2023-03-30 12:10:22.246873;47;rule_based_bot-3;Da Vinci;6
2023-03-30 12:10:22.246873;48;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;49;rule_bot_2-4;Picasso;2
2023-03-30 12:10:22.246873;50;rule_based_bot-3;Van Gogh;12
2023-03-30 12:10:22.246873;51;rule_based_bot-3;Van Gogh;1
2023-03-30 12:10:22.246873;52;rule_based_bot-3;Van Gogh;7
2023-03-30 12:10:22.246873;53;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;54;rule_based_bot-3;Picasso;2
2023-03-30 12:10:22.246873;55;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;56;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;57;rule_based_bot-3;Van Gogh;1
2023-03-30 12:10:22.246873;58;rule_based_bot-3;Van Gogh;1
2023-03-30 12:10:22.246873;59;rule_based_bot-3;Rembrandt;2
2023-03-30 12:10:22.246873;60;rule_based_bot-3;Van Gogh;6
2023-03-30 12:10:22.246873;61;rule_bot_2-4;Picasso;2
2023-03-30 12:10:22.246873;62;rule_based_bot-3;Van Gogh;5
2023-03-30 12:10:22.246873;63;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;64;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;65;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;66;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;67;rule_based_bot-3;Picasso;0
2023-03-30 12:10:22.246873;68;rule_based_bot-3;Rembrandt;2
2023-03-30 12:10:22.246873;69;rule_based_bot-3;Da Vinci;4
2023-03-30 12:10:22.246873;70;rule_based_bot-3;Van Gogh;10
2023-03-30 12:10:22.246873;71;rule_based_bot-3;Da Vinci;0
2023-03-30 12:10:22.246873;72;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;73;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;74;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;75;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;76;rule_based_bot-3;Van Gogh;12
2023-03-30 12:10:22.246873;77;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;78;rule_based_bot-3;Rembrandt;0
2023-03-30 12:10:22.246873;79;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;80;rule_based_bot-3;Da Vinci;7
2023-03-30 12:10:22.246873;81;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;82;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;83;rule_based_bot-3;Da Vinci;0
2023-03-30 12:10:22.246873;84;rule_based_bot-3;Van Gogh;4
2023-03-30 12:10:22.246873;85;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;86;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;87;rule_based_bot-3;Picasso;0
2023-03-30 12:10:22.246873;88;rule_based_bot-3;Van Gogh;4
2023-03-30 12:10:22.246873;89;rule_based_bot-3;Da Vinci;5
2023-03-30 12:10:22.246873;90;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;91;rule_based_bot-3;Van Gogh;8
2023-03-30 12:10:22.246873;92;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;93;rule_based_bot-3;Picasso;0
2023-03-30 12:10:22.246873;94;rule_based_bot-3;Da Vinci;4
2023-03-30 12:10:22.246873;95;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;96;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;97;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;98;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;99;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;100;MDPbot-6;Da Vinci;7
2023-03-30 12:10:22.246873;101;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;102;rule_based_bot-3;Da Vinci;6
2023-03-30 12:10:22.246873;103;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;104;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;105;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;106;rule_based_bot-3;Picasso;0
2023-03-30 12:10:22.246873;107;rule_based_bot-3;Da Vinci;4
2023-03-30 12:10:22.246873;108;rule_based_bot-3;Van Gogh;7
2023-03-30 12:10:22.246873;109;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;110;rule_based_bot-3;Picasso;2
2023-03-30 12:10:22.246873;111;rule_based_bot-3;Van Gogh;5
2023-03-30 12:10:22.246873;112;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;113;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;114;rule_based_bot-3;Rembrandt;3
2023-03-30 12:10:22.246873;115;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;116;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;117;rule_based_bot-3;Da Vinci;2
2023-03-30 12:10:22.246873;118;rule_based_bot-3;Rembrandt;0
2023-03-30 12:10:22.246873;119;rule_based_bot-3;Rembrandt;2
2023-03-30 12:10:22.246873;120;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;121;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;122;rule_based_bot-3;Van Gogh;8
2023-03-30 12:10:22.246873;123;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;124;rule_based_bot-3;Van Gogh;5
2023-03-30 12:10:22.246873;125;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;126;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;127;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;128;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;129;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;130;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;131;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;132;rule_based_bot-3;Da Vinci;0
2023-03-30 12:10:22.246873;133;rule_based_bot-3;Picasso;0
2023-03-30 12:10:22.246873;134;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;135;rule_based_bot-3;Van Gogh;1
2023-03-30 12:10:22.246873;136;rule_based_bot-3;Van Gogh;7
2023-03-30 12:10:22.246873;137;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;138;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;139;rule_based_bot-3;Rembrandt;2
2023-03-30 12:10:22.246873;140;Nash_bot-2;Rembrandt;3
2023-03-30 12:10:22.246873;141;Nash_bot-2;Picasso;2
2023-03-30 12:10:22.246873;142;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;143;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;144;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;145;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;146;Nash_bot-2;Da Vinci;7
2023-03-30 12:10:22.246873;147;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;148;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;149;Nash_bot-2;Picasso;2
2023-03-30 12:10:22.246873;150;Nash_bot-2;Picasso;2
2023-03-30 12:10:22.246873;151;Nash_bot-2;Rembrandt;3
2023-03-30 12:10:22.246873;152;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;153;Nash_bot-2;Da Vinci;7
2023-03-30 12:10:22.246873;154;Nash_bot-2;Rembrandt;3
2023-03-30 12:10:22.246873;155;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;156;Nash_bot-2;Picasso;2
2023-03-30 12:10:22.246873;157;Nash_bot-2;Rembrandt;3
2023-03-30 12:10:22.246873;158;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;159;Nash_bot-2;Rembrandt;3
2023-03-30 12:10:22.246873;160;Nash_bot-2;Da Vinci;7
2023-03-30 12:10:22.246873;161;Nash_bot-2;Picasso;2
2023-03-30 12:10:22.246873;162;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;163;Nash_bot-2;Rembrandt;3
2023-03-30 12:10:22.246873;164;Nash_bot-2;Picasso;2
2023-03-30 12:10:22.246873;165;Nash_bot-2;Da Vinci;7
2023-03-30 12:10:22.246873;166;Nash_bot-2;Da Vinci;7
2023-03-30 12:10:22.246873;167;Nash_bot-2;Rembrandt;3
2023-03-30 12:10:22.246873;168;Nash_bot-2;Van Gogh;12
2023-03-30 12:10:22.246873;169;Nash_bot-2;Da Vinci;7
2023-03-30 12:10:22.246873;170;Nash_bot-2;Picasso;2
2023-03-30 12:10:22.246873;171;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;172;rule_based_bot-3;Rembrandt;0
2023-03-30 12:10:22.246873;173;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;174;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;175;MDPbot-6;Picasso;2
2023-03-30 12:10:22.246873;176;rule_based_bot-3;Da Vinci;0
2023-03-30 12:10:22.246873;177;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;178;rule_based_bot-3;Rembrandt;0
2023-03-30 12:10:22.246873;179;rule_based_bot-3;Rembrandt;2
2023-03-30 12:10:22.246873;180;rule_based_bot-3;Da Vinci;6
2023-03-30 12:10:22.246873;181;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;182;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;183;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;184;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;185;rule_based_bot-3;Picasso;2
2023-03-30 12:10:22.246873;186;rule_based_bot-3;Van Gogh;9
2023-03-30 12:10:22.246873;187;rule_based_bot-3;Rembrandt;0
2023-03-30 12:10:22.246873;188;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;189;rule_based_bot-3;Da Vinci;0
2023-03-30 12:10:22.246873;190;rule_based_bot-3;Picasso;1
2023-03-30 12:10:22.246873;191;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;192;MDPbot-6;Van Gogh;12
2023-03-30 12:10:22.246873;193;rule_based_bot-3;Da Vinci;6
2023-03-30 12:10:22.246873;194;rule_based_bot-3;Rembrandt;1
2023-03-30 12:10:22.246873;195;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;196;rule_based_bot-3;Da Vinci;1
2023-03-30 12:10:22.246873;197;rule_based_bot-3;Van Gogh;12
2023-03-30 12:10:22.246873;198;rule_based_bot-3;Van Gogh;0
2023-03-30 12:10:22.246873;199;rule_based_bot-3;Da Vinci;0
2023-03-30 12:10:22.246873;200;rule_based_bot-3;Rembrandt;0
2023-03-30 13:58:38.516525;1;logic_based_bot-1;Van Gogh;333
2023-03-30 13:58:38.516525;2;logic_based_bot-1;Picasso;500
2023-03-30 13:58:38.516525;3;logic_based_bot-1;Picasso;116
2023-03-30 13:58:38.516525;4;rule_bot_2-4;Rembrandt;45
2023-03-30 13:58:38.516525;5;rule_bot_2-4;Rembrandt;4
2023-03-30 13:58:38.516525;6;rule_bot_2-4;Rembrandt;3
2023-03-30 13:58:38.516525;7;rule_bot_2-4;Da Vinci;12
2023-03-30 13:58:38.516525;8;rule_bot_2-4;Da Vinci;52
2023-03-30 13:58:38.516525;9;rule_bot_2-4;Da Vinci;31
2023-03-30 13:58:38.516525;10;rule_bot_2-4;Van Gogh;41
2023-03-30 13:58:38.516525;11;rule_bot_2-4;Rembrandt;18
2023-03-30 13:58:38.516525;12;rule_bot_2-4;Van Gogh;41
2023-03-30 13:58:38.516525;13;rule_bot_2-4;Rembrandt;34
2023-03-30 13:58:38.516525;14;rule_bot_2-4;Picasso;41
2023-03-30 13:58:38.516525;15;rule_bot_2-4;Van Gogh;41
2023-03-30 13:58:38.516525;16;rule_bot_2-4;Van Gogh;41
2023-03-30 13:58:38.516525;17;rule_bot_2-4;Picasso;41
2023-03-30 13:58:38.516525;18;rule_bot_2-4;Van Gogh;41
2023-03-30 13:58:38.516525;19;rule_bot_2-4;Picasso;41
2023-03-30 13:58:38.516525;20;rule_bot_2-4;Picasso;41
2023-03-30 13:58:38.516525;21;rule_bot_2-4;Rembrandt;32
2023-03-30 13:58:38.516525;22;rule_bot_2-4;Rembrandt;11
2023-03-30 13:58:38.516525;23;rule_bot_2-4;Van Gogh;41
2023-03-30 13:58:38.516525;24;rule_bot_2-4;Van Gogh;41
2023-03-30 13:58:38.516525;25;rule_bot_2-4;Da Vinci;11
2023-03-30 13:58:38.516525;26;rule_bot_2-4;Da Vinci;39
2023-03-30 13:58:38.516525;27;rule_bot_2-4;Picasso;41
2023-03-30 13:58:38.516525;28;rule_bot_2-4;Da Vinci;24
2023-03-30 13:58:38.516525;29;rule_bot_2-4;Rembrandt;44
2023-03-30 13:58:38.516525;30;rule_bot_2-4;Rembrandt;3
2023-03-30 13:58:38.516525;31;rule_bot_2-4;Rembrandt;10
2023-03-30 13:58:38.516525;32;rule_bot_2-4;Rembrandt;33
2023-03-30 13:58:38.516525;33;rule_bot_2-4;Rembrandt;3
2023-03-30 13:58:38.516525;34;logic_based_bot-1;Rembrandt;25
2023-03-30 13:58:38.516525;35;rule_bot_2-4;Da Vinci;7
2023-03-30 13:58:38.516525;36;rule_bot_2-4;Picasso;21
2023-03-30 13:58:38.516525;37;logic_based_bot-1;Rembrandt;18
2023-03-30 13:58:38.516525;38;rule_bot_2-4;Da Vinci;9
2023-03-30 13:58:38.516525;39;rule_bot_2-4;Da Vinci;7
2023-03-30 13:58:38.516525;40;rule_bot_2-4;Van Gogh;12
2023-03-30 13:58:38.516525;41;rule_bot_2-4;Rembrandt;4
2023-03-30 13:58:38.516525;42;rule_bot_2-4;Rembrandt;9
2023-03-30 13:58:38.516525;43;logic_based_bot-1;Rembrandt;7
2023-03-30 13:58:38.516525;44;rule_based_bot-3;Van Gogh;10
2023-03-30 13:58:38.516525;45;rule_bot_2-4;Rembrandt;3
2023-03-30 13:58:38.516525;46;rule_based_bot-3;Van Gogh;11
2023-03-30 13:58:38.516525;47;rule_bot_2-4;Rembrandt;3
2023-03-30 13:58:38.516525;48;rule_bot_2-4;Da Vinci;7
2023-03-30 13:58:38.516525;49;rule_bot_2-4;Rembrandt;3
2023-03-30 13:58:38.516525;50;rule_based_bot-3;Van Gogh;5
2023-03-30 13:58:38.516525;51;rule_bot_2-4;Picasso;2
2023-03-30 13:58:38.516525;52;rule_bot_2-4;Picasso;2
2023-03-30 13:58:38.516525;53;rule_bot_2-4;Picasso;2
2023-03-30 13:58:38.516525;54;rule_based_bot-3;Van Gogh;6
2023-03-30 13:58:38.516525;55;rule_based_bot-3;Van Gogh;3
2023-03-30 13:58:38.516525;56;rule_based_bot-3;Picasso;1
2023-03-30 13:58:38.516525;57;rule_based_bot-3;Picasso;2
2023-03-30 13:58:38.516525;58;rule_bot_2-4;Picasso;2
2023-03-30 13:58:38.516525;59;rule_based_bot-3;Van Gogh;2
2023-03-30 13:58:38.516525;60;rule_based_bot-3;Van Gogh;3
2023-03-30 13:58:38.516525;61;rule_based_bot-3;Rembrandt;3
2023-03-30 13:58:38.516525;62;rule_based_bot-3;Van Gogh;2
2023-03-30 13:58:38.516525;63;rule_based_bot-3;Da Vinci;2
2023-03-30 13:58:38.516525;64;rule_bot_2-4;Picasso;2
2023-03-30 13:58:38.516525;65;MDPbot-6;Da Vinci;7
2023-03-30 13:58:38.516525;66;rule_based_bot-3;Van Gogh;11
2023-03-30 13:58:38.516525;67;rule_based_bot-3;Rembrandt;2
2023-03-30 13:58:38.516525;68;rule_bot_2-4;Picasso;2
2023-03-30 13:58:38.516525;69;rule_based_bot-3;Rembrandt;3
2023-03-30 13:58:38.516525;70;rule_based_bot-3;Rembrandt;1
2023-03-30 13:58:38.516525;71;rule_bot_2-4;Picasso;2
